subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
309,3262,bilibili.com_cn,BV11s41127FG,,EP1-B站大陆
309,3263,bilibili.com_cn,BV11s41127FG/index_2.html,,EP2-B站大陆
309,3264,bilibili.com_cn,BV11s41127FG/index_3.html,,EP3-B站大陆
309,3265,bilibili.com_cn,BV11s41127FG/index_4.html,,EP4-B站大陆
309,3266,bilibili.com_cn,BV11s41127FG/index_5.html,,EP5-B站大陆
309,3267,bilibili.com_cn,BV11s41127FG/index_6.html,,EP6-B站大陆
309,3268,bilibili.com_cn,BV11s41127FG/index_7.html,,EP7-B站大陆
309,3269,bilibili.com_cn,BV11s41127FG/index_8.html,,EP8-B站大陆
309,3270,bilibili.com_cn,BV11s41127FG/index_9.html,,EP9-B站大陆
309,3271,bilibili.com_cn,BV11s41127FG/index_10.html,,EP10-B站大陆
309,3272,bilibili.com_cn,BV11s41127FG/index_11.html,,EP11-B站大陆
309,3273,bilibili.com_cn,BV11s41127FG/index_12.html,,EP12-B站大陆
309,3274,bilibili.com_cn,BV11s41127FG/index_13.html,,EP13-B站大陆
309,3262,iqiyi.com,v_19rrl6llgg,,EP1-爱奇艺
309,3263,iqiyi.com,v_19rrl6ll4o,,EP2-爱奇艺
309,3264,iqiyi.com,v_19rrl6lo4w,,EP3-爱奇艺
309,3265,iqiyi.com,v_19rrl6lnvo,,EP4-爱奇艺
309,3266,iqiyi.com,v_19rrl6lnr0,,EP5-爱奇艺
309,3267,iqiyi.com,v_19rrl6ln94,,EP6-爱奇艺
309,3268,iqiyi.com,v_19rrl6lmwg,,EP7-爱奇艺
309,3269,iqiyi.com,v_19rrl6lmzw,,EP8-爱奇艺
309,3270,iqiyi.com,v_19rrl6lmuc,,EP9-爱奇艺
309,3271,iqiyi.com,v_19rrl6lmrk,,EP10-爱奇艺
309,3272,iqiyi.com,v_19rrl6lp9k,,EP11-爱奇艺
309,3273,iqiyi.com,v_19rrl6lp6g,,EP12-爱奇艺
309,3274,iqiyi.com,v_19rrl6lp0w,,EP13-爱奇艺
309,3262,le.com,1343471,,EP1-乐视视频
309,3263,le.com,1343476,,EP2-乐视视频
309,3264,le.com,1343496,,EP3-乐视视频
309,3265,le.com,1343499,,EP4-乐视视频
309,3266,le.com,1343504,,EP5-乐视视频
309,3267,le.com,1343506,,EP6-乐视视频
309,3268,le.com,1343531,,EP7-乐视视频
309,3269,le.com,1343537,,EP8-乐视视频
309,3270,le.com,1343545,,EP9-乐视视频
309,3271,le.com,1343546,,EP10-乐视视频
309,3272,le.com,1343549,,EP11-乐视视频
309,3273,le.com,1343550,,EP12-乐视视频
309,3274,le.com,1343553,,EP13-乐视视频
309,3262,v.qq.com,f0033387kwf,,EP1-腾讯视频
309,3263,v.qq.com,n00339513on,,EP2-腾讯视频
309,3264,v.qq.com,c0033lq18zy,,EP3-腾讯视频
309,3265,v.qq.com,e0033rp9sv2,,EP4-腾讯视频
309,3266,v.qq.com,j0033immnat,,EP5-腾讯视频
309,3267,v.qq.com,j0033jffv1z,,EP6-腾讯视频
309,3268,v.qq.com,n0033g3s69i,,EP7-腾讯视频
309,3269,v.qq.com,h0033521kx1,,EP8-腾讯视频
309,3270,v.qq.com,r003367bwsz,,EP9-腾讯视频
309,3271,v.qq.com,g0033hn07r5,,EP10-腾讯视频
309,3272,v.qq.com,g0033hgng2k,,EP11-腾讯视频
309,3273,v.qq.com,x003310l4ii,,EP12-腾讯视频
309,3274,v.qq.com,d00335nagij,,EP13-腾讯视频
309,3262,youku.com,XMTQzNjk4NTQ4NA==,,EP1-优酷
309,3263,youku.com,XMTQzNjk4OTMyOA==,,EP2-优酷
309,3264,youku.com,XMTQzNzAxNjkyOA==,,EP3-优酷
309,3265,youku.com,XMTQzNzAyMDEzNg==,,EP4-优酷
309,3266,youku.com,XMTQzNzA1MDExMg==,,EP5-优酷
309,3267,youku.com,XMTQzNzA1Mjc0OA==,,EP6-优酷
309,3268,youku.com,XMTQ2MzM1NzIyMA==,,EP7-优酷
309,3269,youku.com,XMTQzNzE1NzU4MA==,,EP8-优酷
309,3270,youku.com,XMTQ2MzM1ODQzMg==,,EP9-优酷
309,3271,youku.com,XMTQzNzE2MjY0NA==,,EP10-优酷
309,3272,youku.com,XMTQzNzE2NTM3Mg==,,EP11-优酷
309,3273,youku.com,XMTQzNzE5ODE5Ng==,,EP12-优酷
309,3274,youku.com,XMTQzNzIwMDAxMg==,,EP13-优酷
