subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
282564,903543,bilibili.com_hk,BV18E411D75j,,EP1-B站港台
282564,903544,bilibili.com_hk,BV1HE411Z7Ww,,EP1-B站港台
282564,903545,bilibili.com_hk,BV1tE411k7Wx,,EP1-B站港台
282564,903546,bilibili.com_hk,BV1YE411a7K3,,EP1-B站港台
282564,903547,bilibili.com_hk,BV1CE411t79C,,EP1-B站港台
282564,903548,bilibili.com_hk,BV1xE411v7kB,,EP1-B站港台
282564,903549,bilibili.com_hk,BV1MJ411U74Z,,EP1-B站港台
282564,903550,bilibili.com_hk,BV12J411d7Pb,,EP1-B站港台
282564,903551,bilibili.com_hk,BV1AJ411X7Ni,,EP1-B站港台
282564,903552,bilibili.com_hk,BV1qJ411e7st,,EP1-B站港台
282564,903553,bilibili.com_hk,BV1yJ411r7E1,,EP1-B站港台
282564,903554,bilibili.com_hk,BV17J41147ya,,EP1-B站港台
